"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         661,      -12.73143537,       -13.6189765,       -13.2758085,      -12.18117404,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618921,     0.08127003951,                 0,       75.14178657
          0,           0,         662,      -12.74437558,      -13.63189205,      -13.28872556,      -12.19411104,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618921,     0.08127003951,                 0,       75.14178657
          0,           0,         663,       -12.7573602,      -13.64505831,        -13.301514,      -12.20710092,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618921,     0.08127003951,                 0,       75.14178657
          0,           0,         664,      -12.77038153,      -13.65846496,      -13.31417164,      -12.22013488,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618921,     0.08127003951,                 0,       75.14178657
          0,           0,         665,      -12.78343538,       -13.6719163,      -13.32669504,      -12.23321012,             0.448,    0.001081499249,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618921,      0.0812700395,                 0,       75.14178657
          0,           0,         666,      -12.79651241,      -13.68556478,       -13.3390806,      -12.24631563,             0.448,    0.001081499249,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,      0.0812700395,                 0,       75.14178657
          0,           0,         667,      -12.80960502,      -13.69939088,      -13.35133176,      -12.25944501,             0.448,    0.001081499249,     0.08126578578,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,      0.0812700395,                 0,       75.14178657
          0,           0,         668,      -12.82270642,       -13.7133706,      -13.36346057,      -12.27258805,             0.448,    0.001081499249,     0.08126578577,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,      0.0812700395,                 0,       75.14178657
          0,           0,         669,      -12.83580836,       -13.7274695,      -13.37545226,      -12.28573777,             0.448,    0.001081499249,     0.08126578577,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,      0.0812700395,                 0,       75.14178657
          0,           0,         670,      -12.84890142,      -13.74177518,      -13.38732089,      -12.29888479,             0.448,    0.001081499249,     0.08126578577,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,      0.0812700395,                 0,       75.14178657
          0,           0,         671,      -12.86197882,      -13.75610644,      -13.39908408,      -12.31201966,             0.448,    0.001081499249,     0.08126578577,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618919,     0.08127003949,                 0,       75.14178657
          0,           0,         672,      -12.87503204,      -13.77053301,      -13.41073086,       -12.3251351,             0.448,    0.001081499249,     0.08126578577,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618919,     0.08127003949,                 0,       75.14178656
          0,           0,         673,      -12.88805119,      -13.78497839,      -13.42226915,      -12.33821896,             0.448,    0.001081499249,     0.08126578576,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618919,     0.08127003949,                 0,       75.14178656
          0,           0,         674,      -12.90103094,      -13.79954161,      -13.43372641,      -12.35126637,             0.448,    0.001081499249,     0.08126578576,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618918,     0.08127003949,                 0,       75.14178656
          0,           0,         675,      -12.91396141,      -13.81406836,      -13.44509294,      -12.36426393,             0.448,    0.001081499249,     0.08126578576,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618918,     0.08127003949,                 0,       75.14178656
          0,           0,         676,      -12.92683823,      -13.82865144,      -13.45638635,      -12.37720652,             0.448,    0.001081499249,     0.08126578576,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618917,     0.08127003949,                 0,       75.14178656
          0,           0,         677,      -12.93965402,      -13.84302776,      -13.46761694,      -12.39009083,             0.448,    0.001081499249,     0.08126578576,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618917,     0.08127003948,                 0,       75.14178655
