"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       24876,       -7.92766147,      -7.285783175,      -8.260820571,      -5.881283479,      -7.816811945
          0,           0,       24877,      -7.934904587,      -7.294105856,      -8.257599277,      -5.888472866,      -7.816812581
          0,           0,       24878,        -7.9437113,      -7.308231568,      -8.287196171,      -5.897294631,      -7.816813219
          0,           0,       24879,      -7.937696119,      -7.300444507,      -8.283000011,      -5.891314495,      -7.816813858
          0,           0,       24880,      -7.927819594,      -7.285888548,      -8.249747256,      -5.881443598,        -7.8168145
          0,           0,       24881,      -7.934841988,      -7.293996509,      -8.244602876,      -5.888411863,      -7.816815145
          0,           0,       24882,       -7.94423405,      -7.308687731,      -8.270048417,      -5.897817527,      -7.816815792
          0,           0,       24883,      -7.937220788,      -7.299846157,      -8.263454112,      -5.890842564,      -7.816816441
          0,           0,       24884,      -7.927677986,        -7.2857416,      -8.229623872,      -5.881301803,      -7.816817094
          0,           0,       24885,      -7.935241257,      -7.294317449,      -8.221633019,      -5.888812834,       -7.81681775
          0,           0,       24886,      -7.943339904,      -7.307632574,      -8.239706351,      -5.896928326,       -7.81681841
          0,           0,       24887,      -7.937029536,      -7.299438619,      -8.228436025,      -5.890651301,      -7.816819074
          0,           0,       24888,      -7.927653824,      -7.285366792,      -8.193690708,      -5.881281931,      -7.816819743
          0,           0,       24889,      -7.934798822,      -7.293467165,      -8.180163137,      -5.888373603,      -7.816820416
          0,           0,       24890,      -7.943543481,      -7.307269815,      -8.186387933,      -5.897134797,      -7.816821095
          0,           0,       24891,      -7.937159966,      -7.298955007,      -8.167703168,      -5.890786646,      -7.816821781
          0,           0,       24892,       -7.92766562,       -7.28474921,       -8.13035217,      -5.881298888,      -7.816822474
          0,           0,       24893,      -7.934581877,      -7.292453887,       -8.10791392,      -5.888164034,      -7.816823174
          0,           0,       24894,      -7.943445502,      -7.306196424,      -8.097587968,       -5.89704442,      -7.816823883
          0,           0,       24895,      -7.937260921,      -7.297931529,      -8.068219453,      -5.890897595,      -7.816824603
          0,           0,       24896,        -7.9276974,      -7.283507795,      -8.026068438,      -5.881342478,      -7.816825333
          0,           0,       24897,      -7.934694879,      -7.290946714,      -7.992158944,      -5.888291911,      -7.816826077
          0,           0,       24898,      -7.943049856,      -7.303657204,      -7.963104486,      -5.896670841,      -7.816826835
          0,           0,       24899,      -7.937045458,      -7.295097518,      -7.921446672,      -5.890708002,      -7.816827611
          0,           0,       24900,      -7.927142888,      -7.279645556,      -7.871565718,      -5.880821128,      -7.816828405
          0,           0,       24901,      -7.933832931,      -7.285670591,      -7.825524235,      -5.887473475,      -7.816829223
          0,           0,       24902,      -7.942573778,      -7.297015109,      -7.778922307,      -5.896251196,      -7.816830066
          0,           0,       24903,      -7.935762274,      -7.285949896,        -7.7237794,      -5.889498744,      -7.816830939
          0,           0,       24904,      -7.925920409,      -7.268761789,      -7.664298464,      -5.879688598,      -7.816831848
          0,           0,       24905,      -7.932641936,      -7.271230048,      -7.606137065,       -5.88640785,      -7.816832799
          0,           0,       24906,      -7.940756387,      -7.274859627,      -7.531841444,      -5.894604298,        -7.8168338
          0,           0,       24907,      -7.933291748,      -7.262253725,      -7.504642067,      -5.887266792,      -7.816834857
          0,           0,       24908,       -7.92359557,      -7.190005872,      -7.224280475,      -5.877614415,      -7.816836017
          0,           0,       24909,      -7.919427993,      -7.160239814,      -7.196430009,      -5.874140604,      -7.816837111
          0,           0,       24910,       -7.91718199,      -6.608000501,      -6.399623596,      -5.870262809,      -7.816836867
          0,           0,       24911,      -7.401772387,      -6.684891671,      -6.599908855,      -5.372607841,      -7.816835964
          0,           0,       24912,      -7.644563781,      -6.994191659,      -7.011561647,      -5.589826135,      -7.816834715
          0,           0,       24913,      -7.819517225,      -7.109313405,      -7.320834396,      -5.769752901,      -7.816833509
          0,           0,       24914,      -7.923518455,      -7.197470406,      -7.429929774,      -5.875601609,       -7.81683268
          0,           0,       24915,      -7.923506814,      -7.248875232,      -7.505363896,      -5.875456253,      -7.816832395
          0,           0,       24916,      -7.923061972,      -7.225462187,      -7.432380749,      -5.877252502,      -7.816832703
          0,           0,       24917,      -7.923651474,      -7.256848368,      -7.512315199,      -5.878802181,      -7.816833525
          0,           0,       24918,      -7.938079039,      -7.259729388,      -7.498659424,      -5.892487116,      -7.816834661
          0,           0,       24919,      -7.929184511,       -7.27321396,      -7.588439571,      -5.882925965,      -7.816835923
          0,           0,       24920,      -7.923241855,      -7.264143718,      -7.712380769,      -5.877170211,      -7.816837175
          0,           0,       24921,      -7.932740045,      -7.273492643,      -7.770423092,      -5.886444467,      -7.816838351
          0,           0,       24922,      -7.941572234,      -7.289053398,      -7.798744535,      -5.895248757,       -7.81683945
          0,           0,       24923,       -7.93569389,      -7.283034049,      -7.801338139,      -5.889421514,      -7.816840513
          0,           0,       24924,        -7.9260754,       -7.27058964,      -7.800959995,      -5.879809652,      -7.816841592
          0,           0,       24925,      -7.933156761,      -7.279100168,      -7.821129122,       -5.88685822,      -7.816842721
          0,           0,       24926,      -7.942254248,      -7.293189598,      -7.845708185,      -5.895947145,      -7.816843883
          0,           0,       24927,      -7.935807458,      -7.285902845,      -7.855973429,      -5.889507867,       -7.81684508
          0,           0,       24928,      -7.926283816,      -7.272711494,      -7.851037442,       -5.87997487,      -7.816846294
          0,           0,       24929,      -7.933465577,      -7.280308971,      -7.835664757,      -5.887102373,      -7.816847496
          0,           0,       24930,       -7.94292975,      -7.294014883,      -7.819083136,      -5.896585631,       -7.81684867
          0,           0,       24931,      -7.936480536,       -7.28640822,      -7.815171485,      -5.890181022,      -7.816849812
          0,           0,       24932,      -7.926521931,      -7.272950141,      -7.826614686,      -5.880223421,      -7.816850929
          0,           0,       24933,      -7.934097179,      -7.281040973,      -7.836070002,      -5.887737168,      -7.816852038
          0,           0,       24934,      -7.942961566,      -7.293623384,      -7.825494017,      -5.896615309,      -7.816853166
          0,           0,       24935,      -7.936280938,      -7.283887372,      -7.778027721,       -5.88997594,      -7.816854343
          0,           0,       24936,      -7.926480106,      -7.269446582,      -7.743819026,      -5.880199462,      -7.816855598
