"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         481,      -9.908074596,      -10.41751809,      -10.37523691,      -9.356745646,             0.448,    0.008867751535,     -0.1276550486,                 0,                 0,                 0,    -0.05393284964,     0.01165042146,     -0.1274312211,                 0,       -14.3954246
          0,           0,         482,      -9.901991832,      -10.41609111,      -10.37581361,      -9.351168467,             0.448,    0.008867751166,     -0.1276550531,                 0,                 0,                 0,    -0.05393284835,     0.01165042119,     -0.1274312257,                 0,      -14.39542571
          0,           0,         483,      -9.892983641,      -10.41451995,      -10.37574952,      -9.342435044,             0.448,    0.008867750793,     -0.1276550572,                 0,                 0,                 0,    -0.05393284705,     0.01165042091,     -0.1274312298,                 0,      -14.39542678
          0,           0,         484,      -9.882178555,      -10.41304693,      -10.37530608,      -9.331707678,             0.448,    0.008867750417,     -0.1276550609,                 0,                 0,                 0,    -0.05393284573,     0.01165042061,     -0.1274312335,                 0,      -14.39542781
          0,           0,         485,      -9.870533333,       -10.4118848,      -10.37473011,       -9.31998705,             0.448,    0.008867750042,     -0.1276550643,                 0,                 0,                 0,    -0.05393284441,     0.01165042031,     -0.1274312369,                 0,      -14.39542879
          0,           0,         486,      -9.858795611,      -10.41121378,      -10.37424146,      -9.308063777,             0.448,    0.008867749668,     -0.1276550673,                 0,                 0,                 0,     -0.0539328431,        0.01165042,     -0.1274312399,                 0,      -14.39542974
          0,           0,         487,      -9.847514736,      -10.41118066,      -10.37402635,      -9.296523528,             0.448,    0.008867749298,     -0.1276550699,                 0,                 0,                 0,     -0.0539328418,     0.01165041969,     -0.1274312425,                 0,      -14.39543063
          0,           0,         488,      -9.837074639,      -10.41189941,      -10.37423668,      -9.285778206,             0.448,    0.008867748931,     -0.1276550722,                 0,                 0,                 0,    -0.05393284051,     0.01165041937,     -0.1274312448,                 0,      -14.39543149
          0,           0,         489,      -9.827731522,      -10.41345527,      -10.37499318,      -9.276104207,             0.448,    0.008867748571,     -0.1276550741,                 0,                 0,                 0,    -0.05393283925,     0.01165041905,     -0.1274312468,                 0,      -14.39543229
          0,           0,         490,      -9.819647898,      -10.41590994,       -10.3763903,      -9.267677922,             0.448,    0.008867748217,     -0.1276550757,                 0,                 0,                 0,    -0.05393283802,     0.01165041874,     -0.1274312484,                 0,      -14.39543305
          0,           0,         491,      -9.812919966,      -10.41930742,      -10.37850093,      -9.260604681,             0.448,    0.008867747871,     -0.1276550771,                 0,                 0,                 0,    -0.05393283683,     0.01165041842,     -0.1274312497,                 0,      -14.39543376
          0,           0,         492,      -9.807598275,      -10.42367831,       -10.3813805,      -9.254940804,             0.448,    0.008867747534,     -0.1276550781,                 0,                 0,                 0,    -0.05393283568,      0.0116504181,     -0.1274312508,                 0,      -14.39543442
          0,           0,         493,      -9.803702782,      -10.42904319,      -10.38507031,      -9.250709712,             0.448,    0.008867747206,     -0.1276550789,                 0,                 0,                 0,    -0.05393283458,     0.01165041779,     -0.1274312515,                 0,      -14.39543504
          0,           0,         494,      -9.801233527,      -10.43541515,      -10.38960023,      -9.247913365,             0.448,    0.008867746887,     -0.1276550794,                 0,                 0,                 0,    -0.05393283352,     0.01165041748,     -0.1274312521,                 0,      -14.39543562
          0,           0,         495,      -9.800178097,       -10.4428015,      -10.39499112,      -9.246540265,             0.448,    0.008867746578,     -0.1276550797,                 0,                 0,                 0,    -0.05393283252,     0.01165041718,     -0.1274312523,                 0,      -14.39543615
          0,           0,         496,      -9.800516819,      -10.45120523,      -10.40125672,      -9.246571007,             0.448,     0.00886774628,     -0.1276550797,                 0,                 0,                 0,    -0.05393283157,     0.01165041688,     -0.1274312524,                 0,      -14.39543664
          0,           0,         497,      -9.802226302,      -10.46062528,      -10.40840537,      -9.247982055,             0.448,    0.008867745992,     -0.1276550796,                 0,                 0,                 0,    -0.05393283068,     0.01165041659,     -0.1274312522,                 0,      -14.39543709
          0,           0,         498,      -9.805281847,      -10.47105819,      -10.41644111,      -9.250748312,             0.448,    0.008867745716,     -0.1276550792,                 0,                 0,                 0,    -0.05393282985,     0.01165041631,     -0.1274312519,                 0,       -14.3954375
