"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1082,      -7.816359733,       -5.47273693,      -7.101838864,      -5.464518368,      -9.139526303
          0,           0,        1083,      -7.816545592,      -5.473174548,      -7.102579355,      -5.464964706,      -9.139009741
          0,           0,        1084,       -7.81673384,      -5.473611338,      -7.103328834,      -5.465411052,      -9.138502563
          0,           0,        1085,      -7.816931504,        -5.4740472,      -7.104090365,      -5.465858998,      -9.137982264
          0,           0,        1086,       -7.81711996,      -5.474482219,      -7.104861055,      -5.466304327,      -9.137453894
          0,           0,        1087,      -7.817313196,      -5.474916452,      -7.105635772,      -5.466749832,      -9.136923225
          0,           0,        1088,      -7.817506836,      -5.475349956,       -7.10642008,      -5.467194866,      -9.136392603
          0,           0,        1089,      -7.817721269,      -5.475782653,      -7.107209949,      -5.467644814,      -9.135863027
          0,           0,        1090,      -7.817914169,      -5.476214607,      -7.108012058,      -5.468089395,      -9.135331755
          0,           0,        1091,      -7.818104335,      -5.476645902,      -7.108816607,      -5.468533727,      -9.134797367
          0,           0,        1092,      -7.818304896,       -5.47707663,      -7.109616339,      -5.468980433,      -9.134260562
          0,           0,        1093,      -7.818501369,      -5.477506572,      -7.110423185,      -5.469425502,       -9.13372229
          0,           0,        1094,      -7.818695089,      -5.477935732,       -7.11122543,      -5.469869914,      -9.133183974
          0,           0,        1095,      -7.818890709,      -5.478364106,      -7.112025241,      -5.470314195,      -9.132647945
          0,           0,        1096,      -7.819089684,      -5.478791741,      -7.112826372,      -5.470758829,      -9.132118087
          0,           0,        1097,      -7.819288761,      -5.479218589,      -7.113628197,      -5.471203169,      -9.131600046
          0,           0,        1098,      -7.819492133,      -5.479644788,      -7.114429324,      -5.471648234,      -9.131097218
          0,           0,        1099,      -7.819700427,      -5.480070356,      -7.115232054,      -5.472093313,      -9.130587511
          0,           0,        1100,      -7.819904532,      -5.480495183,      -7.116037246,      -5.472537771,      -9.130060815
          0,           0,        1101,      -7.820105452,      -5.480919205,      -7.116843133,      -5.472981229,      -9.129529418
          0,           0,        1102,       -7.82038923,       -5.48134247,      -7.117663763,      -5.473443801,      -9.128993952
          0,           0,        1103,      -7.820630925,      -5.481765029,      -7.118444042,       -5.47389495,      -9.128444525
          0,           0,        1104,      -7.820824958,       -5.48218684,      -7.119222853,      -5.474334129,      -9.127888745
          0,           0,        1105,      -7.821012089,      -5.482607933,      -7.120013816,      -5.474771138,       -9.12732943
          0,           0,        1106,      -7.821197528,      -5.483028337,      -7.120816667,       -5.47520702,      -9.126767854
          0,           0,        1107,      -7.821384417,      -5.483447979,      -7.121622783,      -5.475642572,      -9.126204772
          0,           0,        1108,      -7.821573735,      -5.483866864,      -7.122430216,      -5.476078237,      -9.125641391
          0,           0,        1109,       -7.82176611,      -5.484284995,      -7.123240655,      -5.476514272,      -9.125079214
          0,           0,        1110,      -7.821961569,      -5.484702349,      -7.124054876,      -5.476950571,      -9.124520127
          0,           0,        1111,      -7.822318594,      -5.485119027,      -7.125021712,      -5.477426322,      -9.123966779
          0,           0,        1112,      -7.822828053,      -5.485535332,      -7.126093521,      -5.477937642,      -9.123422176
          0,           0,        1113,      -7.823117221,      -5.485950952,      -7.126873858,      -5.478396099,      -9.122883819
          0,           0,        1114,      -7.823315811,      -5.486365736,      -7.127645674,      -5.478832709,      -9.122330281
          0,           0,        1115,      -7.823502608,      -5.486779694,      -7.128462036,      -5.479265871,      -9.121768981
          0,           0,        1116,       -7.82369745,      -5.487192937,       -7.12928522,      -5.479700243,      -9.121201991
          0,           0,        1117,      -7.823895636,      -5.487605772,      -7.130095348,      -5.480134599,      -9.120632547
          0,           0,        1118,      -7.824078957,       -5.48801783,      -7.130902859,      -5.480564248,      -9.120061617
          0,           0,        1119,      -7.824254328,      -5.488429123,      -7.131706965,      -5.480991363,      -9.119489351
          0,           0,        1120,      -7.824426959,      -5.488839647,      -7.132505837,      -5.481416977,       -9.11891583
          0,           0,        1121,      -7.824598064,      -5.489249443,       -7.13329805,      -5.481841939,      -9.118339896
          0,           0,        1122,      -7.824795143,      -5.489658616,      -7.134076178,      -5.482273584,      -9.117759301
          0,           0,        1123,      -7.824977899,      -5.490067143,       -7.13486069,      -5.482700325,      -9.117177225
          0,           0,        1124,       -7.82514797,      -5.490475067,      -7.135659574,      -5.483123642,      -9.116593742
          0,           0,        1125,      -7.825315879,      -5.490882322,      -7.136445628,      -5.483546142,      -9.116009332
          0,           0,        1126,       -7.82548781,      -5.491288953,      -7.137221596,      -5.483968963,      -9.115422722
          0,           0,        1127,      -7.825659004,      -5.491694922,      -7.137994134,      -5.484390728,      -9.114836541
          0,           0,        1128,      -7.825829854,      -5.492100151,      -7.138763518,      -5.484812093,      -9.114249243
          0,           0,        1129,      -7.825998945,      -5.492504653,      -7.139528156,      -5.485232384,      -9.113660479
          0,           0,        1130,      -7.826166446,      -5.492908316,      -7.140290071,      -5.485651568,      -9.113071174
          0,           0,        1131,      -7.826340213,      -5.493311241,      -7.141048885,      -5.486071817,      -9.112481048
          0,           0,        1132,      -7.826507253,      -5.493713434,      -7.141813936,      -5.486489832,      -9.111889203
          0,           0,        1133,        -7.8266759,      -5.494114906,      -7.142580745,      -5.486907718,      -9.111298913
          0,           0,        1134,       -7.82682588,       -5.49451571,      -7.143377682,      -5.487319641,       -9.11070747
          0,           0,        1135,       -7.82699037,      -5.494915891,      -7.144110825,       -5.48773503,      -9.110114768
          0,           0,        1136,      -7.827167474,       -5.49531532,      -7.144844852,      -5.488153066,      -9.109520663
          0,           0,        1137,      -7.827330734,      -5.495714012,       -7.14561281,      -5.488567804,      -9.108925212
          0,           0,        1138,      -7.827493412,      -5.496112002,      -7.146394027,      -5.488982075,      -9.108326732
