"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4331,      -8.972288053,      -6.908396302,       -7.89069349,      -7.008926359,      -10.34686252
          0,           0,        4332,      -8.972515541,      -6.908595459,      -7.890898723,      -7.009177817,      -10.34690255
          0,           0,        4333,      -8.972743021,       -6.90879459,      -7.891103967,      -7.009429324,      -10.34694108
          0,           0,        4334,      -8.972970495,      -6.908993696,      -7.891309226,      -7.009680894,      -10.34697834
          0,           0,        4335,      -8.973197963,      -6.909192775,      -7.891514492,      -7.009932528,      -10.34701462
          0,           0,        4336,      -8.973425478,      -6.909391838,      -7.891719586,      -7.010184306,      -10.34705022
          0,           0,        4337,      -8.973652915,      -6.909590873,      -7.891924761,      -7.010436086,      -10.34708551
          0,           0,        4338,      -8.973880373,      -6.909789875,      -7.892129996,      -7.010687916,      -10.34712093
          0,           0,        4339,      -8.974107775,      -6.909988843,      -7.892335219,      -7.010939684,        -10.347157
          0,           0,        4340,      -8.974335111,      -6.910187777,      -7.892540427,        -7.0111914,      -10.34719434
          0,           0,        4341,      -8.974562403,      -6.910386676,      -7.892745572,      -7.011443106,      -10.34723362
          0,           0,        4342,      -8.974789613,       -6.91058554,      -7.892950632,      -7.011694757,      -10.34727545
          0,           0,        4343,      -8.975016737,      -6.910784369,      -7.893155575,      -7.011946346,      -10.34732038
          0,           0,        4344,      -8.975245367,      -6.910983112,       -7.89336204,      -7.012200176,      -10.34736912
          0,           0,        4345,      -8.975471848,      -6.911181818,      -7.893567555,       -7.01245084,      -10.34742213
          0,           0,        4346,       -8.97569871,        -6.9113805,      -7.893772242,       -7.01270217,      -10.34748017
          0,           0,        4347,      -8.975925624,      -6.911579146,      -7.893976521,      -7.012953719,      -10.34754388
          0,           0,        4348,      -8.976152003,      -6.911777756,      -7.894180501,      -7.013204623,      -10.34761391
          0,           0,        4349,      -8.976378039,      -6.911976334,      -7.894384145,      -7.013455154,      -10.34769096
          0,           0,        4350,      -8.976603931,      -6.912174882,      -7.894587512,      -7.013705599,       -10.3477757
          0,           0,        4351,      -8.976829736,        -6.9123734,      -7.894790676,      -7.013956041,      -10.34786767
          0,           0,        4352,      -8.977055386,      -6.912571889,      -7.894993695,      -7.014206396,       -10.3479635
          0,           0,        4353,       -8.97728081,      -6.912770344,      -7.895196775,      -7.014456549,      -10.34806455
          0,           0,        4354,      -8.977505203,      -6.912968741,      -7.895400382,      -7.014705201,       -10.3481713
          0,           0,        4355,       -8.97772977,      -6.913167124,      -7.895603363,      -7.014954229,      -10.34828396
          0,           0,        4356,      -8.977954608,      -6.913365494,      -7.895805999,      -7.015204004,       -10.3484026
          0,           0,        4357,      -8.978180453,      -6.913563884,       -7.89600808,      -7.015455379,      -10.34852622
          0,           0,        4358,      -8.978404705,       -6.91376225,      -7.896210183,       -7.01570472,      -10.34865085
          0,           0,        4359,      -8.978628321,      -6.913960602,      -7.896412219,      -7.015953418,      -10.34877721
          0,           0,        4360,      -8.978852162,      -6.914158948,       -7.89661406,      -7.016202623,      -10.34890521
          0,           0,        4361,      -8.979075942,      -6.914357286,      -7.896815811,      -7.016451877,      -10.34903436
          0,           0,        4362,      -8.979299484,      -6.914555617,      -7.897017473,      -7.016700933,      -10.34916403
          0,           0,        4363,      -8.979522843,      -6.914753944,      -7.897219034,      -7.016949872,      -10.34929361
          0,           0,        4364,       -8.97974609,      -6.914952269,      -7.897420496,      -7.017198788,      -10.34942249
          0,           0,        4365,      -8.979969175,      -6.915150596,       -7.89762189,      -7.017447583,      -10.34954916
          0,           0,        4366,      -8.980192229,      -6.915348925,      -7.897823225,      -7.017696473,      -10.34966329
          0,           0,        4367,      -8.980415179,      -6.915547254,      -7.898024518,      -7.017945357,        -10.349765
          0,           0,        4368,      -8.980638006,      -6.915745589,      -7.898225763,      -7.018194161,      -10.34985456
          0,           0,        4369,       -8.98086081,      -6.915943933,      -7.898426956,       -7.01844302,      -10.34993153
          0,           0,        4370,      -8.981083592,      -6.916142285,      -7.898628125,      -7.018691917,      -10.34999538
          0,           0,        4371,      -8.981306376,      -6.916340648,      -7.898829266,       -7.01894088,      -10.35004567
          0,           0,        4372,      -8.981529208,      -6.916539022,      -7.899030381,       -7.01918997,       -10.3500821
          0,           0,        4373,      -8.981752089,      -6.916737407,      -7.899231499,      -7.019439187,       -10.3501045
          0,           0,        4374,      -8.981975033,      -6.916935804,      -7.899432639,      -7.019688542,      -10.35011285
          0,           0,        4375,      -8.982198046,      -6.917134212,      -7.899633809,      -7.019938045,      -10.35010721
          0,           0,        4376,      -8.982421248,      -6.917332631,      -7.899835038,      -7.020187878,      -10.35008772
          0,           0,        4377,      -8.982644283,      -6.917531059,      -7.900036331,      -7.020437527,      -10.35005458
          0,           0,        4378,      -8.982867562,      -6.917729498,      -7.900237659,      -7.020687605,      -10.35000802
          0,           0,        4379,      -8.983091137,      -6.917927949,      -7.900439036,      -7.020938148,      -10.34994833
          0,           0,        4380,      -8.983314609,      -6.918126408,      -7.900640504,      -7.021188566,      -10.34987583
          0,           0,        4381,      -8.983538151,      -6.918324873,      -7.900841975,      -7.021439101,      -10.34979087
          0,           0,        4382,      -8.983761769,      -6.918523345,      -7.901043499,      -7.021689766,      -10.34969392
          0,           0,        4383,      -8.983985555,      -6.918721821,      -7.901245081,      -7.021940706,      -10.34958558
          0,           0,        4384,       -8.98420941,      -6.918920299,      -7.901446733,      -7.022191766,      -10.34946676
          0,           0,        4385,        -8.9844265,      -6.919118703,      -7.901650178,      -7.022433281,      -10.34933772
          0,           0,        4386,      -8.984646366,        -6.9193171,      -7.901852114,       -7.02267898,      -10.34919181
          0,           0,        4387,       -8.98487134,      -6.919515519,      -7.902052829,      -7.022931901,       -10.3490351
          0,           0,        4388,       -8.98509654,      -6.919713945,       -7.90225379,       -7.02318499,      -10.34887844
          0,           0,        4389,      -8.985321064,      -6.919912367,      -7.902455288,      -7.023437176,      -10.34874175
          0,           0,        4390,      -8.985545372,      -6.920110782,      -7.902657025,      -7.023689124,      -10.34866295
          0,           0,        4391,      -8.985769709,      -6.920309189,      -7.902858822,      -7.023941145,         -10.34871
