"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4592,      -8.025909258,      -6.828130539,      -7.292306436,      -5.977995629,      -8.588761327
          0,           0,        4593,       -8.02588394,      -6.830758898,      -7.300001066,      -5.977998356,      -8.588648761
          0,           0,        4594,      -8.025872371,      -6.833643822,      -7.308607916,      -5.978029868,      -8.588539929
          0,           0,        4595,      -8.025890314,      -6.836757729,         -7.318269,      -5.978116128,       -8.58843484
          0,           0,        4596,      -8.025938993,      -6.840090988,      -7.328865745,      -5.978250289,      -8.588333365
          0,           0,        4597,      -8.026028371,      -6.843599558,      -7.340512276,      -5.978451555,      -8.588235268
          0,           0,        4598,      -8.026158549,      -6.847260494,      -7.353037727,      -5.978710108,      -8.588140234
          0,           0,        4599,      -8.026334236,       -6.85101775,      -7.366531191,      -5.979037549,      -8.588047903
          0,           0,        4600,       -8.02654945,      -6.854840162,      -7.380766818,      -5.979415401,      -8.587957902
          0,           0,        4601,      -8.026805492,       -6.85866664,      -7.395817151,       -5.97984959,      -8.587869866
          0,           0,        4602,      -8.027095824,      -6.862466534,      -7.411403882,      -5.980319363,      -8.587783462
          0,           0,        4603,       -8.02741741,      -6.866182016,      -7.427598567,      -5.980825506,      -8.587698403
          0,           0,        4604,      -8.027758752,      -6.869790316,      -7.444078228,      -5.981342253,      -8.587614458
          0,           0,        4605,      -8.028114375,      -6.873244066,      -7.460934979,        -5.9818688,      -8.587531449
          0,           0,        4606,      -8.028476222,      -6.876535088,      -7.477789877,      -5.982385093,      -8.587449257
          0,           0,        4607,      -8.028835023,      -6.879630161,      -7.494816126,      -5.982887189,      -8.587367807
          0,           0,        4608,      -8.029176131,      -6.882535883,      -7.511636123,      -5.983349414,      -8.587287063
          0,           0,        4609,      -8.029497092,      -6.885233683,      -7.528431671,      -5.983778608,      -8.587207016
          0,           0,        4610,      -8.029791967,      -6.887744462,      -7.544803793,      -5.984160083,      -8.587127673
          0,           0,        4611,       -8.03005835,      -6.890059148,      -7.561030846,      -5.984501826,      -8.587049045
          0,           0,        4612,      -8.030291801,       -6.89220615,      -7.576682754,      -5.984791704,      -8.586971136
          0,           0,        4613,      -8.030493772,      -6.894181098,      -7.592106351,      -5.985042638,      -8.586893942
          0,           0,        4614,       -8.03066482,      -6.896015724,      -7.606824563,       -5.98524806,       -8.58681744
          0,           0,        4615,      -8.030809219,      -6.897705843,      -7.621248209,      -5.985423873,      -8.586741588
          0,           0,        4616,       -8.03092764,      -6.899282177,      -7.634838589,      -5.985563371,      -8.586666328
          0,           0,        4617,      -8.031025979,      -6.900738142,      -7.648069786,      -5.985683656,      -8.586591584
          0,           0,        4618,      -8.031106864,      -6.902102333,      -7.660332893,      -5.985779345,      -8.586517265
          0,           0,        4619,      -8.031175774,      -6.903365159,      -7.672171542,      -5.985866409,      -8.586443276
          0,           0,        4620,      -8.031233568,      -6.904552672,       -7.68292157,      -5.985936917,      -8.586369513
          0,           0,        4621,      -8.031285088,      -6.905652861,       -7.69321383,      -5.986005539,      -8.586295876
          0,           0,        4622,      -8.031330306,      -6.906690327,      -7.702348845,      -5.986062839,      -8.586222268
          0,           0,        4623,       -8.03137395,       -6.90765149,       -7.71105939,      -5.986122891,      -8.586148599
          0,           0,        4624,      -8.031411923,      -6.908560017,      -7.718628682,      -5.986171795,       -8.58607479
          0,           0,        4625,      -8.031448034,       -6.90940149,      -7.725892261,      -5.986222343,      -8.586000768
          0,           0,        4626,      -8.031479223,      -6.910199172,      -7.732117889,      -5.986261524,      -8.585926472
          0,           0,        4627,      -8.031509265,      -6.910938058,      -7.738229772,      -5.986302195,      -8.585851852
          0,           0,        4628,      -8.031533247,      -6.911640918,        -7.7434689,      -5.986329498,      -8.585776864
          0,           0,        4629,      -8.031555743,      -6.912292118,      -7.748815366,      -5.986357136,      -8.585701476
          0,           0,        4630,      -8.031572029,      -6.912914063,      -7.753464403,      -5.986370631,      -8.585625659
          0,           0,        4631,      -8.031587376,      -6.913490452,      -7.758427047,      -5.986384653,      -8.585549391
          0,           0,        4632,      -8.031596412,      -6.914043022,      -7.762835386,       -5.98638431,      -8.585472653
          0,           0,        4633,      -8.031605312,      -6.914554749,      -7.767714416,      -5.986385428,      -8.585395432
          0,           0,        4634,      -8.031608844,      -6.915046881,      -7.772123772,      -5.986373529,      -8.585317715
          0,           0,        4635,      -8.031613666,      -6.915501772,      -7.777099369,      -5.986365165,      -8.585239495
          0,           0,        4636,      -8.031613849,      -6.915940158,      -7.781627403,      -5.986345381,      -8.585160767
          0,           0,        4637,      -8.031616355,      -6.916343953,      -7.786761426,      -5.986331198,      -8.585081532
          0,           0,        4638,      -8.031615215,      -6.916733707,      -7.791417762,      -5.986307754,      -8.585001795
          0,           0,        4639,      -8.031617308,      -6.917091108,      -7.796679017,      -5.986292033,      -8.584921564
          0,           0,        4640,      -8.031616056,      -6.917436631,      -7.801397264,      -5.986268572,      -8.584840854
          0,           0,        4641,      -8.031618261,      -6.917751924,      -7.806696116,      -5.986254195,      -8.584759685
          0,           0,        4642,      -8.031617484,      -6.918057677,      -7.811368289,      -5.986233473,       -8.58467808
          0,           0,        4643,      -8.031620925,      -6.918335589,      -7.816588966,      -5.986223505,      -8.584596068
          0,           0,        4644,      -8.031621985,      -6.918606489,      -7.821095947,      -5.986208523,      -8.584513678
          0,           0,        4645,      -8.031624362,      -6.918852471,      -7.826128513,      -5.986201835,      -8.584430946
          0,           0,        4646,      -8.031623496,      -6.919094555,      -7.830369742,      -5.986189455,      -8.584347909
          0,           0,        4647,      -8.031625448,      -6.919314627,      -7.835112349,      -5.986186929,      -8.584264608
          0,           0,        4648,      -8.031624342,      -6.919533882,      -7.838996885,      -5.986178884,      -8.584181082
          0,           0,        4649,      -8.031625457,      -6.919734205,      -7.843379532,      -5.986179855,      -8.584097373
          0,           0,        4650,      -8.031623979,      -6.919936818,      -7.846850458,      -5.986175388,      -8.584013519
          0,           0,        4651,       -8.03162462,      -6.920123383,      -7.850822736,       -5.98617938,       -8.58392956
          0,           0,        4652,      -8.031623192,      -6.920314978,      -7.853841912,      -5.986177954,      -8.583845532
