"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        8129,      -6.286759212,      -5.981776329,      -6.245859855,      -5.317366212,      -9.817953588
          0,           0,        8130,      -6.163257012,       -5.98237132,      -5.971356448,      -4.623654473,       -9.82651811
          0,           0,        8131,      -6.161422315,       -5.99211714,      -6.126208787,      -5.258460161,      -9.834883646
          0,           0,        8132,      -6.198590255,      -5.993688466,      -6.199383033,      -5.487014306,      -9.842946069
          0,           0,        8133,      -6.222921937,      -5.995201157,      -6.241304126,       -5.51493011,      -9.850654154
          0,           0,        8134,      -6.243732581,      -5.996021164,      -6.246887119,      -5.557980692,      -9.858046307
          0,           0,        8135,      -6.263427649,      -5.996336795,      -6.246213848,      -5.562170321,       -9.86522575
          0,           0,        8136,      -6.286204759,      -5.997748713,      -6.244407182,      -5.480722841,      -9.872282199
          0,           0,        8137,      -6.309438683,      -5.990829755,      -6.246117593,      -5.316435393,      -9.879214752
          0,           0,        8138,      -6.079806367,      -5.972576179,      -5.735600214,      -4.850236107,      -9.885908456
          0,           0,        8139,      -6.199896754,      -5.991639203,      -6.122465898,       -5.27296794,      -9.892197364
          0,           0,        8140,      -6.217464773,       -5.99264852,      -6.201876041,      -5.529701794,       -9.89805913
          0,           0,        8141,      -6.235059172,      -5.994162474,      -6.246466189,      -5.603484946,      -9.903680529
          0,           0,        8142,      -6.264209166,      -5.994965273,      -6.245228346,      -5.666988501,      -9.909300248
          0,           0,        8143,      -6.283170731,      -5.995466934,      -6.245426002,       -5.66005832,       -9.91499577
          0,           0,        8144,      -6.299286454,      -5.995782579,      -6.245367939,       -5.65277699,      -9.920654309
          0,           0,        8145,      -6.314851453,      -5.995946887,      -6.244886445,      -5.637968508,      -9.926142303
          0,           0,        8146,      -6.329833074,      -5.995873781,      -6.244290042,      -5.610242325,      -9.931472376
          0,           0,        8147,      -6.344998435,      -5.993622682,      -6.243908245,      -5.403482922,      -9.936783178
          0,           0,        8148,      -6.365213756,      -6.002219352,       -6.24588115,      -5.167401245,      -9.942156988
          0,           0,        8149,      -6.371724846,      -5.989448389,       -5.59772154,       -4.74490141,       -9.94760064
          0,           0,        8150,      -6.459982503,      -5.994690415,      -6.110540204,      -5.148629772,      -9.953010368
          0,           0,        8151,      -6.531882577,      -5.995207454,      -6.202317619,      -5.580284732,      -9.958347928
          0,           0,        8152,      -6.560045907,      -5.995354252,      -6.235987469,      -5.627461889,      -9.963637687
          0,           0,        8153,      -6.563680352,      -5.993819155,      -6.243200281,      -5.636694202,      -9.968901468
          0,           0,        8154,      -6.558049817,      -5.993067372,      -6.245498802,       -5.69164763,      -9.974129496
          0,           0,        8155,      -6.555976582,      -5.992554056,      -6.246473123,      -5.700446772,       -9.97928056
          0,           0,        8156,       -6.55783175,      -5.992064547,      -6.247079227,      -5.687098329,      -9.984316469
          0,           0,        8157,       -6.56236736,      -5.991940816,      -6.247724452,      -5.668123983,      -9.989232655
          0,           0,        8158,      -6.563929615,      -5.992021257,      -6.248594643,      -5.700075904,       -9.99406042
          0,           0,        8159,      -6.564051363,      -5.992146032,      -6.249866301,      -5.713744579,       -9.99884535
          0,           0,        8160,      -6.563216199,      -5.992356196,       -6.25058226,      -5.687506528,      -10.00361808
          0,           0,        8161,      -6.559267548,      -5.992640247,      -6.251419933,      -5.619929389,      -10.00837012
          0,           0,        8162,      -6.544854474,      -5.988899289,      -6.251559592,      -5.146256902,      -10.01304102
          0,           0,        8163,      -6.446133415,      -5.985769905,      -6.246437898,      -4.748563843,      -10.01752429
          0,           0,        8164,      -6.250210312,      -5.971635756,      -6.154880678,      -5.107016964,      -10.02170871
          0,           0,        8165,      -6.402366267,      -5.980898007,      -6.202834483,      -5.395723904,      -10.02552982
          0,           0,        8166,      -6.392841388,      -5.981925404,      -6.249968871,      -5.569834724,      -10.02901228
          0,           0,        8167,      -6.393350332,      -5.983439734,      -6.252829492,      -5.663579545,      -10.03225465
          0,           0,        8168,      -6.401334624,      -5.985094347,      -6.255575562,      -5.680129477,      -10.03552743
          0,           0,        8169,      -6.406732828,      -5.986545195,      -6.257095845,      -5.714371981,      -10.03886773
          0,           0,        8170,      -6.409578297,      -5.987802909,      -6.257145287,      -5.666867031,       -10.0422388
          0,           0,        8171,      -6.405483182,      -5.988597604,      -6.257492678,      -5.585580607,      -10.04536143
          0,           0,        8172,      -6.380734292,      -5.988028785,      -6.255267938,      -5.215995103,      -10.04796966
          0,           0,        8173,      -6.268256273,      -5.988242375,       -6.21460133,      -4.426464842,      -10.05007993
          0,           0,        8174,       -6.09257157,      -5.945669657,      -5.830650739,      -3.913045372,      -10.05221828
          0,           0,        8175,      -6.029101373,      -5.978794511,      -6.057864456,      -4.495738955,      -10.05465449
          0,           0,        8176,      -6.342913236,      -5.982634254,      -6.106023744,      -5.289518291,       -10.0573378
          0,           0,        8177,      -6.321981007,      -5.979235121,      -6.247122573,       -4.78516873,      -10.05993881
          0,           0,        8178,       -6.28777477,      -5.954787669,      -6.190206205,      -5.087468655,      -10.06220563
          0,           0,        8179,      -6.339598615,      -5.967765624,      -6.210152033,      -5.544821134,      -10.06419954
          0,           0,        8180,      -6.343116784,      -5.970265573,      -6.254765115,      -5.593866741,      -10.06617991
          0,           0,        8181,      -6.340313561,      -5.733646364,      -6.257366856,      -4.439621839,      -10.06828671
          0,           0,        8182,      -6.183557599,      -5.978611372,      -6.153884331,      -4.625641389,      -10.07039322
          0,           0,        8183,      -6.367554685,      -5.903220365,      -6.004205189,      -4.814571904,      -10.07246417
          0,           0,        8184,      -6.480066358,      -5.933803555,      -6.150859814,      -5.403695284,      -10.07424651
          0,           0,        8185,      -6.453272014,       -5.93543192,      -6.226841832,      -5.142729797,      -10.07584656
          0,           0,        8186,      -6.420159246,      -5.958472005,       -6.24508446,      -4.954463763,      -10.07735273
          0,           0,        8187,      -6.502005438,      -5.944980296,      -6.105332467,      -4.906692253,      -10.07874407
          0,           0,        8188,      -6.457263922,      -5.945611313,      -6.253109887,      -5.496164014,      -10.07994056
          0,           0,        8189,      -6.458293421,      -5.947865322,      -6.254570592,      -5.584849498,       -10.0809674
