"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2732,      -5.461414784,      -5.153826746,      -5.010609286,      -3.557091983,      -6.405047424
          0,           0,        2733,      -5.508828699,      -5.203491783,      -4.967451761,      -3.642058534,      -6.405071914
          0,           0,        2734,      -5.679730538,      -5.273395505,      -5.198789612,      -4.095343447,      -6.405096302
          0,           0,        2735,      -5.753151703,      -5.263831116,      -5.330157377,      -3.849711461,        -6.4051208
          0,           0,        2736,      -5.638812199,       -5.29469734,      -5.415953351,      -3.947828199,      -6.405143748
          0,           0,        2737,       -5.66173033,       -4.56000221,      -5.271793098,      -2.671727327,      -6.405162406
          0,           0,        2738,      -5.079466495,       -5.34315143,      -4.675476547,      -3.302646529,      -6.405173936
          0,           0,        2739,      -5.730567132,       -3.66113859,      -4.762010111,      -1.758187343,      -6.405176454
          0,           0,        2740,      -4.703657842,      -4.814186027,      -4.214464909,      -2.690818825,      -6.405168795
          0,           0,        2741,      -5.417724595,      -4.949657351,      -4.502690938,      -3.091171003,      -6.405150311
          0,           0,        2742,      -5.387569181,      -4.193548646,      -4.498206937,      -2.698355329,      -6.405116486
          0,           0,        2743,      -5.023170323,      -4.693187343,      -3.679579867,      -3.079604105,      -6.405067897
          0,           0,        2744,      -5.526082136,        -5.2880096,      -4.795710633,      -3.617475535,      -6.405013197
          0,           0,        2745,      -5.846646473,      -5.356812313,      -5.288460638,      -3.876667902,      -6.404962071
          0,           0,        2746,      -5.884712909,      -5.369489646,      -5.349367155,      -4.060039499,      -6.404920107
          0,           0,        2747,      -5.993622001,      -5.368072826,      -5.433471642,      -4.227927105,      -6.404887808
          0,           0,        2748,      -5.979647272,      -5.296956987,      -5.544677853,      -3.143339092,      -6.404862202
          0,           0,        2749,      -5.384121685,      -5.386349573,      -4.860621197,      -3.718075568,       -6.40483917
          0,           0,        2750,      -6.043797328,      -5.457285694,      -5.530660402,      -4.414654498,      -6.404814304
          0,           0,        2751,      -5.887439402,      -5.453361605,      -5.321610583,      -3.632383442,      -6.404783577
          0,           0,        2752,      -5.715275968,      -5.455164621,      -5.279119373,      -4.083010645,      -6.404744216
          0,           0,        2753,      -5.465198318,      -5.426892383,      -5.237867976,      -3.894102443,      -6.404695705
          0,           0,        2754,      -5.565173936,      -5.341014623,      -5.122307755,      -3.626342535,      -6.404639617
          0,           0,        2755,       -4.51787503,      -4.464251049,      -3.882938469,      -3.011340465,      -6.404578884
          0,           0,        2756,      -4.677122047,      -4.601154513,      -3.892308948,      -3.077238339,      -6.404517258
          0,           0,        2757,      -5.730881711,      -5.012894476,      -4.124446399,      -3.982720566,      -6.404459296
          0,           0,        2758,      -5.713770715,      -5.132453949,      -4.891863339,      -4.123446446,      -6.404409333
          0,           0,        2759,      -5.701008987,        -5.0894554,      -5.386526252,      -3.981317163,       -6.40437016
          0,           0,        2760,      -5.672378765,      -5.068550934,      -5.378798275,      -3.889553958,      -6.404342148
          0,           0,        2761,      -5.258897072,       -4.93626825,      -4.768106298,      -3.491254085,      -6.404324199
          0,           0,        2762,      -5.555263154,      -5.026715444,      -4.900447629,      -3.723757689,      -6.404314577
          0,           0,        2763,      -5.760401471,      -5.211879723,      -5.273417148,      -4.185131309,      -6.404312531
          0,           0,        2764,      -5.819650155,      -5.235888682,      -5.560476679,       -4.43618883,      -6.404318497
          0,           0,        2765,      -5.832277724,      -5.200189834,      -5.593280334,      -4.131883126,      -6.404331192
          0,           0,        2766,      -5.816500574,      -5.177248907,      -5.441762404,      -4.040768836,      -6.404346361
          0,           0,        2767,      -5.742653294,      -5.208471649,      -5.581463187,      -2.616963392,      -6.404360152
          0,           0,        2768,       -5.33915587,      -5.140955474,       -5.02463242,      -3.333957823,      -6.404370837
          0,           0,        2769,      -5.826195532,       -5.13377561,      -5.413006031,      -3.908162441,      -6.404377567
          0,           0,        2770,      -4.485909878,      -4.626215502,      -3.911137526,      -2.834206397,      -6.404381504
          0,           0,        2771,      -4.875099406,      -4.632914187,      -4.082309455,      -2.933469149,      -6.404383156
          0,           0,        2772,      -5.356829261,      -4.941388946,      -4.398755547,      -3.432351137,       -6.40438769
          0,           0,        2773,      -5.824512988,      -4.910758955,      -5.002291663,      -3.968200781,      -6.404388026
          0,           0,        2774,      -5.854715714,      -5.100596388,       -5.40276744,      -3.931099187,      -6.404387114
          0,           0,        2775,      -5.941966025,      -5.158330065,      -5.432803577,      -4.028809078,       -6.40439028
          0,           0,        2776,      -5.647019343,      -5.116636604,      -5.097078667,      -3.662790649,      -6.404395935
          0,           0,        2777,      -5.895072284,      -4.969948731,      -5.461986577,      -3.907724816,      -6.404401994
          0,           0,        2778,      -5.709539841,      -4.800014462,      -5.374137054,      -3.554546424,      -6.404406172
          0,           0,        2779,      -5.132838469,      -4.949245559,      -4.437021755,      -3.231067037,      -6.404407749
          0,           0,        2780,        -5.6744156,      -5.100332156,      -5.268129005,      -3.942940514,      -6.404405015
          0,           0,        2781,      -5.825722652,      -5.175667634,      -5.438630798,      -4.301828491,      -6.404397318
          0,           0,        2782,      -5.886874674,      -5.268949074,       -5.59732445,      -4.290531441,      -6.404389732
          0,           0,        2783,      -5.841117392,      -4.968043847,      -5.420464201,      -3.432790485,       -6.40438061
          0,           0,        2784,      -5.889532707,      -5.353008978,       -5.57285081,      -4.222925204,      -6.404376193
          0,           0,        2785,      -5.977239722,      -5.381174559,      -5.621787654,      -4.550232692,      -6.404377238
          0,           0,        2786,      -5.998308236,      -5.378569036,      -5.661841664,      -4.478825386,      -6.404384112
          0,           0,        2787,      -5.991018394,      -5.358265083,      -5.542900527,      -4.024213426,      -6.404396745
          0,           0,        2788,      -5.144209845,      -5.182234206,      -4.580167634,      -3.314623278,      -6.404414308
          0,           0,        2789,      -5.783206816,      -5.234096323,      -5.223536773,      -4.169795217,      -6.404435209
          0,           0,        2790,      -5.838601526,      -5.213893173,      -5.397529291,      -3.692539949,      -6.404457522
          0,           0,        2791,      -5.639353593,      -5.331093282,      -5.418187781,      -4.373605726,      -6.404479257
          0,           0,        2792,      -5.756633324,      -5.366242129,       -5.63464862,      -4.490288979,      -6.404498596
