Point ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude,Y_Plus
8923,0.967023,2.56267e-08,3.75124,0,1.52248e-07,0.779324,1.02687,-0.00220065,0,1.02687,4.45404e-07,0.818279,0.723784,0,1.09245,1.28241,-0.123281,0,0,0,0,0.986676,1.06188,-0.00227569,0,1.06189,0
8924,0.969078,2.59972e-08,3.75813,0,1.52349e-07,0.776264,1.02544,-0.00307429,0,1.02545,4.46351e-07,0.843257,0.720625,0,1.10923,1.28623,-0.115645,0,0,0,0,0.987515,1.05816,-0.00317238,0,1.05817,0
8925,0.971035,2.63541e-08,3.76468,0,1.52445e-07,0.773348,1.02406,-0.00376018,0,1.02407,4.47252e-07,0.867381,0.717533,0,1.1257,1.28987,-0.108369,0,0,0,0,0.988312,1.05461,-0.00387234,0,1.05462,0
8926,0.97288,2.66943e-08,3.77085,0,1.52535e-07,0.770596,1.02274,-0.00427695,0,1.02275,4.48102e-07,0.890541,0.714538,0,1.14177,1.2933,-0.101505,0,0,0,0,0.989063,1.05125,-0.00439617,0,1.05126,0
8927,0.974601,2.70148e-08,3.7766,0,1.52619e-07,0.768027,1.0215,-0.00464355,0,1.02151,4.48895e-07,0.912612,0.711686,0,1.15731,1.29651,-0.0950973,0,0,0,0,0.989762,1.04812,-0.00476456,0,1.04813,0
8928,0.976188,2.73131e-08,3.7819,0,1.52697e-07,0.765657,1.02033,-0.00487998,0,1.02034,4.49625e-07,0.93346,0.709025,0,1.1722,1.29946,-0.0891852,0,0,0,0,0.990406,1.04522,-0.00499901,0,1.04523,0
8929,0.977631,2.75867e-08,3.78673,0,1.52767e-07,0.763499,1.01926,-0.00500607,0,1.01927,4.5029e-07,0.952917,0.706617,0,1.18632,1.30215,-0.0838051,0,0,0,0,0.990991,1.04258,-0.00512062,0,1.0426,0
8930,0.97892,2.7833e-08,3.79103,0,1.5283e-07,0.76157,1.0183,-0.00504261,0,1.01831,4.50884e-07,0.970774,0.704521,0,1.19948,1.30456,-0.0789972,0,0,0,0,0.991514,1.04022,-0.00515119,0,1.04024,0
8931,0.98004,2.80485e-08,3.79477,0,1.52884e-07,0.759894,1.01745,-0.00500853,0,1.01746,4.51399e-07,0.986723,0.702842,0,1.21145,1.30665,-0.0748172,0,0,0,0,0.991967,1.03817,-0.00511054,0,1.03818,0
8932,0.973859,2.68753e-08,3.77413,0,1.52583e-07,0.769142,1.01881,0.0814467,0,1.02206,4.48549e-07,-0.0576354,0.75914,0,0.761325,1.29512,-0.0978601,0,0,0,0,0.98946,1.04615,0.0836329,0,1.04949,0
8933,0.972727,2.66649e-08,3.77035,0,1.52528e-07,0.770834,1.01964,0.0812338,0,1.02287,4.48027e-07,-0.0464183,0.760144,0,0.76156,1.29302,-0.102075,0,0,0,0,0.989,1.04823,0.0835114,0,1.05155,0
8934,0.971552,2.64482e-08,3.76642,0,1.5247e-07,0.772586,1.02051,0.0809499,0,1.02371,4.47487e-07,-0.0349697,0.761282,0,0.762085,1.29083,-0.106447,0,0,0,0,0.988522,1.05039,0.0833201,0,1.05369,0
8935,0.970337,2.62254e-08,3.76235,0,1.52411e-07,0.774398,1.0214,0.0805898,0,1.02457,4.46927e-07,-0.0231804,0.762569,0,0.762921,1.28857,-0.110968,0,0,0,0,0.988027,1.05262,0.0830534,0,1.0559,0
8936,0.969065,2.5994e-08,3.75809,0,1.52348e-07,0.776293,1.02233,0.0801464,0,1.02547,4.46341e-07,-0.0109073,0.763973,0,0.764051,1.28621,-0.115696,0,0,0,0,0.987509,1.05497,0.0827049,0,1.0582,0
8937,0.967733,2.57533e-08,3.75363,0,1.52283e-07,0.778277,1.0233,0.0796059,0,1.02639,4.45728e-07,0.00193595,0.765528,0,0.765531,1.28373,-0.120645,0,0,0,0,0.986966,1.05742,0.0822602,0,1.06061,0
8938,0.966332,2.55023e-08,3.74894,0,1.52214e-07,0.780361,1.02431,0.0789589,0,1.02735,4.45083e-07,0.0154526,0.767171,0,0.767327,1.28113,-0.125846,0,0,0,0,0.986394,1.06,0.0817099,0,1.06315,0
8939,0.96486,2.52407e-08,3.74401,0,1.52142e-07,0.78255,1.02538,0.07819,0,1.02835,4.44405e-07,0.029719,0.768896,0,0.76947,1.2784,-0.131309,0,0,0,0,0.985793,1.06272,0.0810377,0,1.0658,0
8940,0.963318,2.4969e-08,3.73885,0,1.52066e-07,0.784842,1.02648,0.0772829,0,1.02939,4.43695e-07,0.0447885,0.770701,0,0.772001,1.27554,-0.137027,0,0,0,0,0.985162,1.06557,0.0802258,0,1.06858,0
8941,0.961711,2.46883e-08,3.73346,0,1.51987e-07,0.787229,1.02763,0.0762226,0,1.03045,4.42955e-07,0.0607062,0.772557,0,0.774938,1.27256,-0.142985,0,0,0,0,0.984505,1.06854,0.0792573,0,1.07148,0
8942,0.960045,2.44001e-08,3.72787,0,1.51905e-07,0.7897,1.02881,0.0749931,0,1.03154,4.42187e-07,0.077503,0.77444,0,0.778309,1.26948,-0.149153,0,0,0,0,0.983823,1.07162,0.0781142,0,1.07447,0
8943,0.958333,2.4107e-08,3.72213,0,1.5182e-07,0.792239,1.03001,0.0735791,0,1.03264,4.41399e-07,0.0951964,0.776327,0,0.782142,1.26631,-0.155488,0,0,0,0,0.983121,1.0748,0.0767782,0,1.07754,0
8944,0.956594,2.3812e-08,3.71629,0,1.51734e-07,0.794818,1.03124,0.0719665,0,1.03374,4.40598e-07,0.113793,0.778194,0,0.78647,1.26309,-0.161922,0,0,0,0,0.982406,1.07803,0.075232,0,1.08065,0
8945,0.954846,2.35186e-08,3.71042,0,1.51647e-07,0.797407,1.03246,0.0701442,0,1.03484,4.39792e-07,0.133288,0.780017,0,0.791323,1.25986,-0.168382,0,0,0,0,0.981688,1.08128,0.0734613,0,1.08377,0
8946,0.953115,2.32311e-08,3.70461,0,1.51562e-07,0.799968,1.03366,0.0681036,0,1.0359,4.38995e-07,0.153668,0.781775,0,0.796735,1.25667,-0.174774,0,0,0,0,0.980976,1.08451,0.0714537,0,1.08686,0
8947,0.95143,2.29541e-08,3.69895,0,1.51478e-07,0.802459,1.03483,0.0658418,0,1.03693,4.38219e-07,0.174913,0.78345,0,0.802738,1.25356,-0.18099,0,0,0,0,0.980282,1.08766,0.0692029,0,1.08986,0
8948,0.949825,2.26925e-08,3.69355,0,1.51398e-07,0.804832,1.03595,0.0633564,0,1.03789,4.3748e-07,0.196995,0.785025,0,0.809364,1.2506,-0.186911,0,0,0,0,0.97962,1.09068,0.0667032,0,1.09271,0
8949,0.948332,2.24517e-08,3.68854,0,1.51324e-07,0.807037,1.037,0.0606556,0,1.03877,4.36793e-07,0.219879,0.786482,0,0.81664,1.24785,-0.192412,0,0,0,0,0.979004,1.09349,0.0639603,0,1.09536,0
8950,0.946988,2.22366e-08,3.68401,0,1.51256e-07,0.809021,1.03795,0.0577513,0,1.03955,4.36174e-07,0.243529,0.787805,0,0.824587,1.24537,-0.197364,0,0,0,0,0.978449,1.09605,0.0609842,0,1.09775,0
8951,0.945826,2.2052e-08,3.6801,0,1.51198e-07,0.810736,1.03878,0.0546615,0,1.04022,4.35639e-07,0.2679,0.788981,0,0.833223,1.24323,-0.201642,0,0,0,0,0.977968,1.09828,0.0577924,0,1.0998,0
8952,0.944877,2.19025e-08,3.67691,0,1.51151e-07,0.812134,1.03949,0.0514103,0,1.04076,4.35203e-07,0.292947,0.789993,0,0.84256,1.24149,-0.205132,0,0,0,0,0.977576,1.10013,0.0544096,0,1.10148,0
8953,0.94417,2.17916e-08,3.67453,0,1.51116e-07,0.813176,1.04005,0.0480271,0,1.04116,4.34879e-07,0.318619,0.790825,0,0.852598,1.24019,-0.207733,0,0,0,0,0.977283,1.10155,0.050867,0,1.10273,0
8954,0.943726,2.17222e-08,3.67303,0,1.51093e-07,0.813831,1.04046,0.0445453,0,1.04141,4.34675e-07,0.344865,0.791462,0,0.863333,1.23937,-0.209367,0,0,0,0,0.977099,1.1025,0.0472015,0,1.10351,0
8955,0.943559,2.16963e-08,3.67247,0,1.51085e-07,0.814076,1.0407,0.0410009,0,1.0415,4.34599e-07,0.371629,0.79189,0,0.874756,1.23906,-0.20998,0,0,0,0,0.97703,1.10295,0.0434535,0,1.1038,0
8956,0.943675,2.17146e-08,3.67286,0,1.51091e-07,0.813903,1.04076,0.0374321,0,1.04144,4.34653e-07,0.398852,0.792073,0,0.886827,1.23928,-0.209552,0,0,0,0,0.977078,1.10288,0.0396663,0,1.1036,0
8957,0.944075,2.17774e-08,3.6742,0,1.51111e-07,0.813313,1.04066,0.0338773,0,1.04121,4.34838e-07,0.426473,0.792009,0,0.899532,1.24001,-0.208081,0,0,0,0,0.977244,1.1023,0.0358841,0,1.10289,0
8958,0.94475,2.18834e-08,3.67647,0,1.51145e-07,0.812317,1.04038,0.0303737,0,1.04083,4.3515e-07,0.454431,0.791675,0,0.912829,1.24125,-0.2056,0,0,0,0,0.977523,1.10123,0.03215,0,1.1017,0
8959,0.945683,2.20307e-08,3.67961,0,1.51191e-07,0.81094,1.03994,0.0269559,0,1.04029,4.3558e-07,0.482659,0.791042,0,0.926664,1.24297,-0.202167,0,0,0,0,0.977909,1.09968,0.0285041,0,1.10005,0
8960,0.946853,2.22165e-08,3.68355,0,1.5125e-07,0.809213,1.03935,0.023655,0,1.03962,4.36119e-07,0.511088,0.790085,0,0.940981,1.24512,-0.197861,0,0,0,0,0.978393,1.09769,0.0249828,0,1.09797,0
8961,0.948234,2.24373e-08,3.68819,0,1.51319e-07,0.807175,1.03861,0.020498,0,1.03882,4.36755e-07,0.539649,0.788772,0,0.95571,1.24767,-0.192776,0,0,0,0,0.978963,1.09531,0.0216171,0,1.09553,0
8962,0.949797,2.26896e-08,3.69345,0,1.51397e-07,0.804865,1.03775,0.0175077,0,1.03789,4.37475e-07,0.568266,0.787094,0,0.970796,1.25055,-0.187013,0,0,0,0,0.979609,1.0926,0.0184331,0,1.09275,0
8963,0.951518,2.297e-08,3.69923,0,1.51482e-07,0.802321,1.03676,0.0147048,0,1.03686,4.38267e-07,0.596872,0.785122,0,0.986241,1.25372,-0.180666,0,0,0,0,0.980318,1.08958,0.0154541,0,1.08969,0
8964,0.953369,2.32747e-08,3.70545,0,1.51574e-07,0.799583,1.03567,0.0121049,0,1.03574,4.3912e-07,0.625395,0.782894,0,1.00202,1.25714,-0.173837,0,0,0,0,0.98108,1.08632,0.012697,0,1.0864,0
8965,0.95532,2.35995e-08,3.712,0,1.51671e-07,0.796696,1.03449,0.00972031,0,1.03453,4.40018e-07,0.653763,0.780443,0,1.01809,1.26074,-0.16663,0,0,0,0,0.981883,1.08287,0.0101749,0,1.08292,0
8966,0.957338,2.39395e-08,3.71878,0,1.51771e-07,0.793705,1.03323,0.00755801,0,1.03326,4.40948e-07,0.681898,0.777771,0,1.03437,1.26447,-0.159168,0,0,0,0,0.982712,1.07928,0.00789482,0,1.07931,0
8967,0.9594,2.42909e-08,3.7257,0,1.51873e-07,0.79065,1.03193,0.00561919,0,1.03194,4.41897e-07,0.709726,0.774942,0,1.05083,1.26828,-0.151541,0,0,0,0,0.983558,1.0756,0.00585699,0,1.07561,0
8968,0.961476,2.46492e-08,3.73266,0,1.51975e-07,0.787568,1.03059,0.00390557,0,1.03059,4.42853e-07,0.73717,0.771989,0,1.06742,1.27213,-0.143851,0,0,0,0,0.984409,1.07188,0.00406205,0,1.07189,0
8969,0.963543,2.501e-08,3.73959,0,1.52077e-07,0.784499,1.02922,0.00241171,0,1.02923,4.43805e-07,0.764146,0.768926,0,1.08405,1.27596,-0.136191,0,0,0,0,0.985255,1.06816,0.00250296,0,1.06817,0
8970,0.965579,2.53697e-08,3.74641,0,1.52177e-07,0.781474,1.02786,0.00113101,0,1.02786,4.44742e-07,0.790571,0.765804,0,1.10066,1.27973,-0.128641,0,0,0,0,0.986087,1.0645,0.00117133,0,1.0645,0
8971,0.967563,2.57244e-08,3.75306,0,1.52275e-07,0.778522,1.0265,5.41971e-05,0,1.0265,4.45656e-07,0.816361,0.762673,0,1.11719,1.28342,-0.121274,0,0,0,0,0.986897,1.06091,5.6014e-05,0,1.06091,0
8972,0.969478,2.60705e-08,3.75947,0,1.52369e-07,0.77567,1.02517,-0.000831974,0,1.02517,4.46538e-07,0.841418,0.759551,0,1.13354,1.28697,-0.11416,0,0,0,0,0.987678,1.05744,-0.000858168,0,1.05744,0
8973,0.971308,2.64049e-08,3.76559,0,1.52458e-07,0.772943,1.02388,-0.00154098,0,1.02388,4.47381e-07,0.865647,0.756496,0,1.14962,1.29038,-0.107355,0,0,0,0,0.988423,1.05412,-0.0015865,0,1.05412,0
8974,0.97304,2.67246e-08,3.77138,0,1.52543e-07,0.77036,1.02264,-0.00208927,0,1.02264,4.48179e-07,0.888938,0.753536,0,1.16534,1.2936,-0.100911,0,0,0,0,0.989127,1.05097,-0.00214716,0,1.05097,0
8975,0.974661,2.70268e-08,3.7768,0,1.52622e-07,0.767939,1.02146,-0.00249364,0,1.02146,4.48926e-07,0.911172,0.750718,0,1.1806,1.29662,-0.0948728,0,0,0,0,0.989786,1.04802,-0.00255847,0,1.04802,0
8976,0.976163,2.73092e-08,3.78182,0,1.52695e-07,0.765695,1.02036,-0.00277193,0,1.02036,4.49617e-07,0.932216,0.748089,0,1.19527,1.29942,-0.0892775,0,0,0,0,0.990396,1.04528,-0.00283961,0,1.04528,0
8977,0.977535,2.75693e-08,3.78641,0,1.52762e-07,0.763643,1.01934,-0.00294181,0,1.01935,4.50249e-07,0.951909,0.745709,0,1.20922,1.30197,-0.0841621,0,0,0,0,0.990953,1.04277,-0.00300942,0,1.04277,0
8978,0.978767,2.78046e-08,3.79052,0,1.52822e-07,0.7618,1.01842,-0.00302184,0,1.01842,4.50817e-07,0.970046,0.743639,0,1.22229,1.30427,-0.0795663,0,0,0,0,0.991452,1.04051,-0.00308739,0,1.04052,0
8979,0.979845,2.80117e-08,3.79412,0,1.52875e-07,0.760186,1.01761,-0.00302872,0,1.01761,4.51313e-07,0.986327,0.741979,0,1.23425,1.30628,-0.0755441,0,0,0,0,0.991889,1.03854,-0.00309101,0,1.03854,0
8980,0.974549,2.7005e-08,3.77644,0,1.52617e-07,0.768114,1.01853,0.0785776,0,1.02156,4.48871e-07,-0.0626396,0.80012,0,0.802568,1.29641,-0.095292,0,0,0,0,0.989741,1.04513,0.0806297,0,1.04824,0
8981,0.973481,2.68057e-08,3.77287,0,1.52565e-07,0.76971,1.01933,0.0783544,0,1.02233,4.48378e-07,-0.0510095,0.801111,0,0.802733,1.29442,-0.099269,0,0,0,0,0.989307,1.04709,0.0804889,0,1.05018,0
8982,0.972378,2.66012e-08,3.76918,0,1.52511e-07,0.771357,1.02014,0.0780645,0,1.02313,4.47871e-07,-0.0391811,0.802235,0,0.803191,1.29237,-0.103376,0,0,0,0,0.988858,1.04912,0.080282,0,1.05219,0
8983,0.971241,2.63918e-08,3.76538,0,1.52455e-07,0.773052,1.02099,0.0777035,0,1.02394,4.47347e-07,-0.0270434,0.803505,0,0.80396,1.29025,-0.107606,0,0,0,0,0.988395,1.05122,0.0800043,0,1.05426,0
8984,0.970057,2.61752e-08,3.76141,0,1.52397e-07,0.774817,1.02186,0.077265,0,1.02477,4.46802e-07,-0.014452,0.804892,0,0.805021,1.28805,-0.112009,0,0,0,0,0.987913,1.0534,0.07965,0,1.05641,0
8985,0.968821,2.59507e-08,3.75728,0,1.52337e-07,0.776657,1.02276,0.0767368,0,1.02564,4.46233e-07,-0.00131918,0.806428,0,0.806429,1.28575,-0.1166,0,0,0,0,0.98741,1.05568,0.0792063,0,1.05865,0
8986,0.967528,2.57174e-08,3.75295,0,1.52273e-07,0.778583,1.02371,0.0761103,0,1.02653,4.45637e-07,0.0124595,0.80805,0,0.808146,1.28335,-0.121406,0,0,0,0,0.986882,1.05807,0.0786647,0,1.06099,0
8987,0.966173,2.54749e-08,3.74841,0,1.52207e-07,0.780599,1.0247,0.0753722,0,1.02746,4.45014e-07,0.0269613,0.809753,0,0.810201,1.28084,-0.126434,0,0,0,0,0.986329,1.06057,0.078011,0,1.06344,0
8988,0.964759,2.52238e-08,3.74368,0,1.52137e-07,0.782701,1.02572,0.0745081,0,1.02842,4.44363e-07,0.0422408,0.811534,0,0.812633,1.27821,-0.131681,0,0,0,0,0.985752,1.06319,0.0772297,0,1.06599,0
8989,0.963289,2.49647e-08,3.73875,0,1.52065e-07,0.784886,1.02678,0.0735042,0,1.02941,4.43685e-07,0.058344,0.813367,0,0.815457,1.27549,-0.137135,0,0,0,0,0.985151,1.06591,0.0763055,0,1.06864,0
8990,0.96177,2.46995e-08,3.73366,0,1.5199e-07,0.787143,1.02787,0.0723467,0,1.03041,4.42986e-07,0.075303,0.815227,0,0.818697,1.27267,-0.142764,0,0,0,0,0.984529,1.06873,0.0752224,0,1.07137,0
8991,0.960213,2.44299e-08,3.72844,0,1.51913e-07,0.789454,1.02898,0.0710219,0,1.03143,4.42269e-07,0.0931363,0.81709,0,0.822381,1.26979,-0.148532,0,0,0,0,0.983891,1.07162,0.0739648,0,1.07417,0
8992,0.958632,2.41587e-08,3.72313,0,1.51835e-07,0.791799,1.03011,0.0695181,0,1.03245,4.4154e-07,0.111851,0.818933,0,0.826536,1.26686,-0.154384,0,0,0,0,0.983243,1.07456,0.0725181,0,1.07701,0
8993,0.957045,2.38891e-08,3.71781,0,1.51756e-07,0.794151,1.03123,0.0678252,0,1.03346,4.40809e-07,0.131445,0.820733,0,0.831193,1.26393,-0.160254,0,0,0,0,0.982592,1.07752,0.0708694,0,1.07985,0
8994,0.955474,2.36247e-08,3.71254,0,1.51679e-07,0.796477,1.03235,0.0659352,0,1.03445,4.40086e-07,0.151905,0.822469,0,0.836379,1.26103,-0.166059,0,0,0,0,0.981947,1.08045,0.0690078,0,1.08265,0
8995,0.953946,2.33697e-08,3.70741,0,1.51603e-07,0.79874,1.03343,0.0638453,0,1.0354,4.39382e-07,0.173213,0.824123,0,0.842129,1.2582,-0.171705,0,0,0,0,0.981318,1.08332,0.0669276,0,1.08538,0
8996,0.952487,2.31283e-08,3.7025,0,1.5153e-07,0.800899,1.03446,0.0615533,0,1.03629,4.3871e-07,0.19534,0.825678,0,0.84847,1.25551,-0.177093,0,0,0,0,0.980717,1.08606,0.0646238,0,1.08798,0
8997,0.951127,2.29054e-08,3.69794,0,1.51463e-07,0.802909,1.03543,0.0590658,0,1.03711,4.38084e-07,0.218255,0.827116,0,0.855428,1.253,-0.182108,0,0,0,0,0.980157,1.08863,0.0621009,0,1.0904,0
8998,0.949898,2.27054e-08,3.6938,0,1.51402e-07,0.804725,1.03631,0.0563928,0,1.03785,4.37518e-07,0.241921,0.828423,0,0.863024,1.25073,-0.18664,0,0,0,0,0.97965,1.09097,0.0593672,0,1.09259,0
8999,0.948829,2.25326e-08,3.69021,0,1.51348e-07,0.806304,1.0371,0.0535497,0,1.03848,4.37027e-07,0.266296,0.829583,0,0.871276,1.24876,-0.190581,0,0,0,0,0.979209,1.09303,0.0564377,0,1.09448,0
9000,0.947948,2.23912e-08,3.68724,0,1.51304e-07,0.807604,1.03776,0.0505572,0,1.03899,4.36621e-07,0.291335,0.830583,0,0.880196,1.24714,-0.193826,0,0,0,0,0.978846,1.09475,0.0533333,0,1.09604,0
9001,0.94728,2.22844e-08,3.685,0,1.51271e-07,0.80859,1.0383,0.0474406,0,1.03938,4.36314e-07,0.31699,0.831405,0,0.889785,1.24591,-0.196289,0,0,0,0,0.978569,1.09608,0.0500809,0,1.09723,0
9002,0.946843,2.22149e-08,3.68353,0,1.51249e-07,0.809234,1.03869,0.0442295,0,1.03963,4.36114e-07,0.343209,0.832033,0,0.90004,1.24511,-0.197895,0,0,0,0,0.978389,1.09701,0.0467125,0,1.098,0
9003,0.946653,2.21849e-08,3.68289,0,1.5124e-07,0.809513,1.03894,0.0409557,0,1.03974,4.36028e-07,0.369939,0.832456,0,0.910954,1.24476,-0.198595,0,0,0,0,0.978311,1.09748,0.0432636,0,1.09834,0
9004,0.946716,2.2195e-08,3.6831,0,1.51243e-07,0.80942,1.03902,0.0376529,0,1.03971,4.36057e-07,0.397122,0.832636,0,0.92249,1.24487,-0.198364,0,0,0,0,0.978336,1.0975,0.0397721,0,1.09822,0
9005,0.947033,2.22456e-08,3.68416,0,1.51259e-07,0.808952,1.03895,0.0343559,0,1.03952,4.36204e-07,0.424698,0.832573,0,0.934637,1.24546,-0.197198,0,0,0,0,0.978467,1.09706,0.0362774,0,1.09766,0
9006,0.947598,2.23359e-08,3.68606,0,1.51287e-07,0.808118,1.03873,0.0310983,0,1.03919,4.36464e-07,0.452608,0.832243,0,0.947356,1.2465,-0.195118,0,0,0,0,0.978701,1.09617,0.032818,0,1.09666,0
9007,0.948397,2.24642e-08,3.68875,0,1.51327e-07,0.806936,1.03835,0.0279118,0,1.03872,4.36833e-07,0.480785,0.831618,0,0.960595,1.24797,-0.192172,0,0,0,0,0.979031,1.09485,0.0294305,0,1.09524,0
9008,0.949414,2.26283e-08,3.69217,0,1.51377e-07,0.805433,1.03783,0.0248253,0,1.03812,4.37302e-07,0.509165,0.830673,0,0.974303,1.24984,-0.188424,0,0,0,0,0.979451,1.09312,0.026148,0,1.09344,0
9009,0.950627,2.28251e-08,3.69624,0,1.51438e-07,0.803641,1.03717,0.0218639,0,1.0374,4.3786e-07,0.537676,0.829377,0,0.988414,1.25208,-0.183955,0,0,0,0,0.979951,1.09104,0.0229994,0,1.09128,0
9010,0.95201,2.30514e-08,3.70089,0,1.51507e-07,0.801596,1.03639,0.0190492,0,1.03657,4.38497e-07,0.566247,0.827721,0,1.00287,1.25463,-0.178851,0,0,0,0,0.980521,1.08864,0.0200094,0,1.08882,0
9011,0.953544,2.33043e-08,3.70604,0,1.51583e-07,0.799327,1.0355,0.016401,0,1.03563,4.39203e-07,0.594811,0.825773,0,1.01769,1.25746,-0.173191,0,0,0,0,0.981152,1.08595,0.0172001,0,1.08609,0
9012,0.955202,2.35805e-08,3.71161,0,1.51665e-07,0.796873,1.03451,0.0139345,0,1.03461,4.39967e-07,0.623299,0.823574,0,1.03285,1.26052,-0.167066,0,0,0,0,0.981834,1.08303,0.014588,0,1.08313,0
9013,0.956959,2.3876e-08,3.71751,0,1.51752e-07,0.794271,1.03344,0.011662,0,1.03351,4.40776e-07,0.651639,0.821154,0,1.0483,1.26377,-0.160572,0,0,0,0,0.982556,1.07992,0.0121865,0,1.07999,0
9014,0.958786,2.41866e-08,3.72364,0,1.51843e-07,0.791562,1.0323,0.00959126,0,1.03234,4.41618e-07,0.679755,0.818515,0,1.06397,1.26715,-0.153813,0,0,0,0,0.983306,1.07667,0.0100035,0,1.07672,0
9015,0.96066,2.45086e-08,3.72993,0,1.51935e-07,0.788782,1.0311,0.00772382,0,1.03113,4.42481e-07,0.707577,0.815722,0,1.07985,1.27062,-0.146875,0,0,0,0,0.984075,1.07333,0.00804011,0,1.07336,0
9016,0.962556,2.4838e-08,3.73629,0,1.52029e-07,0.785967,1.02987,0.00606258,0,1.02988,4.43354e-07,0.735027,0.812807,0,1.09587,1.27413,-0.139849,0,0,0,0,0.984851,1.06993,0.00629842,0,1.06995,0
9017,0.964452,2.51708e-08,3.74264,0,1.52122e-07,0.783151,1.02861,0.00460356,0,1.02862,4.44227e-07,0.762026,0.809782,0,1.11195,1.27764,-0.132822,0,0,0,0,0.985626,1.06652,0.00477324,0,1.06653,0
9018,0.966326,2.55035e-08,3.74891,0,1.52214e-07,0.780365,1.02734,0.00334164,0,1.02735,4.4509e-07,0.788492,0.806699,0,1.12804,1.28112,-0.125869,0,0,0,0,0.986392,1.06315,0.00345809,0,1.06315,0
9019,0.96816,2.58326e-08,3.75506,0,1.52304e-07,0.777636,1.02609,0.00226908,0,1.02609,4.45935e-07,0.814342,0.803608,0,1.14409,1.28453,-0.119058,0,0,0,0,0.98714,1.05983,0.0023437,0,1.05983,0
9020,0.969936,2.61548e-08,3.761,0,1.52391e-07,0.774989,1.02485,0.00137467,0,1.02485,4.46753e-07,0.839483,0.800526,0,1.15999,1.28783,-0.112456,0,0,0,0,0.987864,1.05661,0.00141728,0,1.05661,0
9021,0.971641,2.6467e-08,3.76671,0,1.52475e-07,0.772448,1.02364,0.000646805,0,1.02364,4.47538e-07,0.863821,0.797509,0,1.17567,1.291,-0.106115,0,0,0,0,0.988559,1.05352,0.000665683,0,1.05352,0
9022,0.973261,2.67665e-08,3.77212,0,1.52554e-07,0.770031,1.02248,7.11124e-05,0,1.02248,4.48284e-07,0.887251,0.794587,0,1.19104,1.29401,-0.100088,0,0,0,0,0.989217,1.05057,7.30662e-05,0,1.05057,0
9023,0.974784,2.70506e-08,3.77722,0,1.52628e-07,0.767757,1.02138,-0.000367169,0,1.02138,4.48986e-07,0.909655,0.791805,0,1.206,1.29685,-0.0944154,0,0,0,0,0.989836,1.0478,-0.000376667,0,1.0478,0
9024,0.976201,2.73172e-08,3.78195,0,1.52697e-07,0.76564,1.02034,-0.000683792,0,1.02034,4.49638e-07,0.930907,0.789209,0,1.22043,1.29949,-0.0891364,0,0,0,0,0.990411,1.04521,-0.000700462,0,1.04521,0
9025,0.977502,2.75638e-08,3.7863,0,1.52761e-07,0.763695,1.01937,-0.000894401,0,1.01937,4.50237e-07,0.950849,0.786859,0,1.2342,1.30191,-0.0842869,0,0,0,0,0.990939,1.04284,-0.000914987,0,1.04284,0
9026,0.978676,2.7788e-08,3.79022,0,1.52818e-07,0.761938,1.01849,-0.00101543,0,1.01849,4.50778e-07,0.969281,0.784815,0,1.24717,1.3041,-0.0799058,0,0,0,0,0.991415,1.04069,-0.00103756,0,1.04069,0
9027,0.979711,2.79867e-08,3.79368,0,1.52868e-07,0.760389,1.01771,-0.00106149,0,1.01771,4.51255e-07,0.985911,0.783176,0,1.25912,1.30603,-0.0760452,0,0,0,0,0.991834,1.03879,-0.00108347,0,1.03879,0
9028,0.975263,2.71398e-08,3.77883,0,1.52652e-07,0.76705,1.01822,0.0758198,0,1.02104,4.49204e-07,-0.0679073,0.843257,0,0.845986,1.29774,-0.0926308,0,0,0,0,0.990031,1.04405,0.0777429,0,1.04694,0
9029,0.974257,2.69513e-08,3.77547,0,1.52602e-07,0.768554,1.01897,0.075587,0,1.02177,4.4874e-07,-0.0558423,0.844234,0,0.846079,1.29587,-0.0963784,0,0,0,0,0.989622,1.0459,0.0775842,0,1.04877,0
9030,0.973222,2.67586e-08,3.77201,0,1.52552e-07,0.770098,1.01975,0.0752917,0,1.02252,4.48264e-07,-0.0436142,0.845343,0,0.846467,1.29394,-0.100232,0,0,0,0,0.989201,1.04781,0.0773634,0,1.05066,0
9031,0.972161,2.65621e-08,3.76846,0,1.525e-07,0.771683,1.02054,0.0749303,0,1.02329,4.47775e-07,-0.0311098,0.846597,0,0.847168,1.29196,-0.104183,0,0,0,0,0.98877,1.04976,0.0770761,0,1.05259,0
9032,0.97106,2.63595e-08,3.76477,0,1.52446e-07,0.773324,1.02136,0.074497,0,1.02407,4.47268e-07,-0.0181834,0.847964,0,0.848159,1.28992,-0.108279,0,0,0,0,0.988322,1.0518,0.0767173,0,1.05459,0
9033,0.969916,2.61505e-08,3.76095,0,1.5239e-07,0.775029,1.0222,0.0739809,0,1.02488,4.46741e-07,-0.00474564,0.849479,0,0.849493,1.28779,-0.112531,0,0,0,0,0.987856,1.05391,0.0762756,0,1.05666,0
